date,year,tnx_yield,qqq_price,tnx_change_bp,tnx_change_pct,qqq_return
2006-02-14,2006,4.613999843597412,34.962066650390625,3.099966049194336,0.03099966049194336,0.010125729302586262
2006-02-15,2006,4.605999946594238,35.1843147277832,-0.7999897003173828,-0.007999897003173828,0.006356834669271283
2006-02-16,2006,4.5960001945495605,35.5091438293457,-0.9999752044677734,-0.009999752044677734,0.009232213390417465
2006-02-17,2006,4.540999889373779,35.227054595947266,-5.500030517578125,-0.05500030517578125,-0.0079441293981668
2006-02-21,2006,4.563000202178955,34.833839416503906,2.200031280517578,0.02200031280517578,-0.011162306470226313
2006-02-22,2006,4.531000137329102,35.269771575927734,-3.2000064849853516,-0.032000064849853516,0.012514617013974272
2006-02-23,2006,4.566999912261963,35.17576599121094,3.599977493286133,0.03599977493286133,-0.002665330125952936
2006-02-24,2006,4.566999912261963,35.269771575927734,0.0,0.0,0.002672453095698968
2006-02-27,2006,4.590000152587891,35.66300582885742,2.3000240325927734,0.023000240325927734,0.01114932803245261
2006-02-28,2006,4.546999931335449,35.13302230834961,-4.300022125244141,-0.043000221252441406,-0.014860876367268072
2006-03-01,2006,4.589000225067139,35.61171340942383,4.200029373168945,0.04200029373168945,0.013625104520553988
2006-03-02,2006,4.638000011444092,35.63734817504883,4.8999786376953125,0.048999786376953125,0.0007198408380488797
2006-03-03,2006,4.684000015258789,35.43218994140625,4.600000381469727,0.046000003814697266,-0.00575683220409251
2006-03-06,2006,4.73799991607666,35.12445831298828,5.399990081787109,0.053999900817871094,-0.008685086327626435
2006-03-07,2006,4.736000061035156,34.91929626464844,-0.19998550415039062,-0.0019998550415039062,-0.005841002486406399
2006-03-08,2006,4.734000205993652,34.93641662597656,-0.19998550415039062,-0.0019998550415039062,0.000490283687230475
2006-03-09,2006,4.730000019073486,34.637203216552734,-0.40001869201660156,-0.004000186920166016,-0.00856451343098974
2006-03-10,2006,4.755000114440918,34.671390533447266,2.500009536743164,0.02500009536743164,0.0009870114708971922
2006-03-13,2006,4.775000095367432,34.773983001708984,1.9999980926513672,0.019999980926513672,0.0029589949143444816
2006-03-14,2006,4.696000099182129,35.36381530761719,-7.899999618530273,-0.07899999618530273,0.01696188515072361
2006-03-15,2006,4.730999946594238,35.66300582885742,3.4999847412109375,0.034999847412109375,0.008460357533192742
2006-03-16,2006,4.645999908447266,35.36381530761719,-8.500003814697266,-0.08500003814697266,-0.008389380375732003
2006-03-17,2006,4.673999786376953,35.45705032348633,2.79998779296875,0.0279998779296875,0.0026364524036255332
2006-03-20,2006,4.656000137329102,35.54259490966797,-1.7999649047851562,-0.017999649047851562,0.0024126255681504727
2006-03-21,2006,4.7170000076293945,35.16621017456055,6.099987030029297,0.06099987030029297,-0.010589680805917823
2006-03-22,2006,4.703000068664551,35.25175094604492,-1.399993896484375,-0.01399993896484375,0.0024324705750140563
2006-03-23,2006,4.738999843597412,35.149105072021484,3.599977493286133,0.03599977493286133,-0.0029117950532597803
2006-03-24,2006,4.675000190734863,35.328739166259766,-6.399965286254883,-0.06399965286254883,0.0051106306652817235
2006-03-27,2006,4.701000213623047,35.337303161621094,2.6000022888183594,0.026000022888183594,0.0002424087460644042
2006-03-28,2006,4.7779998779296875,35.19187545776367,7.6999664306640625,0.07699966430664062,-0.004115416029126018
2006-03-29,2006,4.809999942779541,35.859100341796875,3.2000064849853516,0.032000064849853516,0.018959628475441415
2006-03-30,2006,4.855000019073486,35.97031021118164,4.500007629394531,0.04500007629394531,0.003101301157161007
2006-03-31,2006,4.853000164031982,35.86764144897461,-0.19998550415039062,-0.0019998550415039062,-0.002854264019527819
2006-04-03,2006,4.874000072479248,35.91042709350586,2.0999908447265625,0.020999908447265625,0.001192875884858946
2006-04-04,2006,4.872000217437744,36.1071662902832,-0.19998550415039062,-0.0019998550415039062,0.005478609214673469
2006-04-05,2006,4.839000225067139,36.44933319091797,-3.299999237060547,-0.03299999237060547,0.009476426310608854
2006-04-06,2006,4.89300012588501,36.551998138427734,5.399990081787109,0.053999900817871094,0.0028166481667035725
2006-04-07,2006,4.9629998207092285,36.201271057128906,6.999969482421875,0.06999969482421875,-0.00959529161635908
2006-04-10,2006,4.9629998207092285,36.149959564208984,0.0,0.0,-0.0014173947881263027
2006-04-11,2006,4.932000160217285,35.859100341796875,-3.099966049194336,-0.03099966049194336,-0.00804590726845733
2006-04-12,2006,4.97599983215332,35.86764144897461,4.399967193603516,0.043999671936035156,0.00023818520532659093
2006-04-13,2006,5.035999774932861,36.013065338134766,5.999994277954102,0.059999942779541016,0.004054459208505223
2006-04-17,2006,5.006999969482422,35.63671112060547,-2.8999805450439453,-0.028999805450439453,-0.010450491064718403
2006-04-18,2006,4.973999977111816,36.321022033691406,-3.299999237060547,-0.03299999237060547,0.01920241491337471
2006-04-19,2006,5.0279998779296875,36.48356246948242,5.399990081787109,0.053999900817871094,0.004475106334844936
2006-04-20,2006,5.039000034332275,36.35525894165039,1.100015640258789,0.01100015640258789,-0.003516748890390109
2006-04-21,2006,5.01200008392334,35.927528381347656,-2.6999950408935547,-0.026999950408935547,-0.011765300887809249
2006-04-24,2006,4.985000133514404,35.89332580566406,-2.6999950408935547,-0.026999950408935547,-0.0009519879942910814
2006-04-25,2006,5.071000099182129,35.816341400146484,8.599996566772461,0.08599996566772461,-0.002144811153315551
2006-04-26,2006,5.105000019073486,35.807777404785156,3.399991989135742,0.03399991989135742,-0.0002391086031275913
2006-04-27,2006,5.084000110626221,36.149959564208984,-2.0999908447265625,-0.020999908447265625,0.009556084857087477
2006-04-28,2006,5.068999767303467,35.7992057800293,-1.5000343322753906,-0.015000343322753906,-0.009702743472138176
2006-05-01,2006,5.13100004196167,35.4484977722168,6.2000274658203125,0.062000274658203125,-0.009796530402586323
2006-05-02,2006,5.110000133514404,35.54259490966797,-2.0999908447265625,-0.020999908447265625,0.002654474614292912
2006-05-03,2006,5.144000053405762,35.49127960205078,3.399991989135742,0.03399991989135742,-0.001443769306872622
2006-05-04,2006,5.150000095367432,35.78211975097656,0.6000041961669922,0.006000041961669922,0.00819469323695432
2006-05-05,2006,5.107999801635742,36.06440353393555,-4.200029373168945,-0.04200029373168945,0.007888961998996136
2006-05-08,2006,5.11899995803833,36.09861373901367,1.100015640258789,0.01100015640258789,0.0009485864654861231
2006-05-09,2006,5.125,35.96177673339844,0.6000041961669922,0.006000041961669922,-0.0037906443334511097
2006-05-10,2006,5.125,35.6452522277832,0.0,0.0,-0.008801692640543868
2006-05-11,2006,5.15500020980835,34.84971237182617,3.000020980834961,0.03000020980834961,-0.022318255763020156
2006-05-12,2006,5.185999870300293,34.37923049926758,3.099966049194336,0.03099966049194336,-0.013500308626333113
2006-05-15,2006,5.1529998779296875,34.353580474853516,-3.299999237060547,-0.03299999237060547,-0.0007460907077198042
2006-05-16,2006,5.105000019073486,34.0969352722168,-4.799985885620117,-0.04799985885620117,-0.007470697350588584
2006-05-17,2006,5.1529998779296875,33.635013580322266,4.799985885620117,0.04799985885620117,-0.0135473082318609
2006-05-18,2006,5.072999954223633,33.40404510498047,-7.999992370605469,-0.07999992370605469,-0.006866905963639147
2006-05-19,2006,5.053999900817871,33.66068649291992,-1.9000053405761719,-0.01900005340576172,0.00768294340200093
2006-05-22,2006,5.035999774932861,33.335628509521484,-1.8000125885009766,-0.018000125885009766,-0.009656902970972103
2006-05-23,2006,5.065999984741211,33.01057052612305,3.000020980834961,0.03000020980834961,-0.009751068089374537
2006-05-24,2006,5.033999919891357,33.23297882080078,-3.2000064849853516,-0.032000064849853516,0.006737487148297916
2006-05-25,2006,5.073999881744385,33.66923141479492,3.9999961853027344,0.039999961853027344,0.01312709872763751
2006-05-26,2006,5.052000045776367,33.780452728271484,-2.199983596801758,-0.021999835968017578,0.003303351719151193
2006-05-30,2006,5.085999965667725,33.053340911865234,3.399991989135742,0.03399991989135742,-0.021524632078057326
2006-05-31,2006,5.11299991607666,33.20730209350586,2.6999950408935547,0.026999950408935547,0.004657961264828092
2006-06-01,2006,5.107999801635742,33.99429702758789,-0.5000114440917969,-0.005000114440917969,0.023699454170230227
2006-06-02,2006,4.99399995803833,33.908748626708984,-11.399984359741211,-0.11399984359741211,-0.0025165515500873425
2006-06-05,2006,5.026000022888184,33.17308807373047,3.2000064849853516,0.032000064849853516,-0.02169530232675876
2006-06-06,2006,5.00600004196167,33.147422790527344,-1.9999980926513672,-0.019999980926513672,-0.000773677842294318
2006-06-07,2006,5.026000022888184,32.89936447143555,1.9999980926513672,0.019999980926513672,-0.007483487348605711
2006-06-08,2006,4.992000102996826,32.84803009033203,-3.399991989135742,-0.03399991989135742,-0.0015603456762237622
2006-06-09,2006,4.980999946594238,32.634178161621094,-1.100015640258789,-0.01100015640258789,-0.006510342572228711
2006-06-12,2006,4.986999988555908,31.99260902404785,0.6000041961669922,0.006000041961669922,-0.019659423761060113
2006-06-13,2006,4.960999965667725,31.864315032958984,-2.6000022888183594,-0.026000022888183594,-0.00401011342939972
2006-06-14,2006,5.050000190734863,32.189361572265625,8.900022506713867,0.08900022506713867,0.010200957998639737
2006-06-15,2006,5.0980000495910645,33.0619010925293,4.799985885620117,0.04799985885620117,0.027106456221718034
2006-06-16,2006,5.127999782562256,32.818782806396484,2.9999732971191406,0.029999732971191406,-0.00735342730148536
2006-06-19,2006,5.144999980926514,32.55341339111328,1.7000198364257812,0.017000198364257812,-0.00808590059078862
2006-06-20,2006,5.1570000648498535,32.59621810913086,1.2000083923339844,0.012000083923339844,0.0013149072112130789
2006-06-21,2006,5.15500020980835,33.10981750488281,-0.19998550415039062,-0.0019998550415039062,0.015756410575989088
2006-06-22,2006,5.197999954223633,32.690399169921875,4.29997444152832,0.0429997444152832,-0.012667491595176661
2006-06-23,2006,5.228000164031982,32.65614318847656,3.000020980834961,0.03000020980834961,-0.001047891194819961
2006-06-26,2006,5.238999843597412,32.74174499511719,1.0999679565429688,0.010999679565429688,0.0026213079158359243
2006-06-27,2006,5.210000038146973,32.12542724609375,-2.8999805450439453,-0.028999805450439453,-0.018823607266972187
2006-06-28,2006,5.244999885559082,32.365116119384766,3.4999847412109375,0.034999847412109375,0.007461033014593221
2006-06-29,2006,5.199999809265137,33.349491119384766,-4.500007629394531,-0.04500007629394531,0.030414690816153778
2006-06-30,2006,5.138000011444092,33.1868782043457,-6.199979782104492,-0.06199979782104492,-0.00487602387865349
2006-07-03,2006,5.151000022888184,33.383750915527344,1.3000011444091797,0.013000011444091797,0.00593224556914973
2006-07-05,2006,5.2270002365112305,32.65614318847656,7.6000213623046875,0.07600021362304688,-0.0217952658732653
2006-07-06,2006,5.184999942779541,32.621910095214844,-4.200029373168945,-0.04200029373168945,-0.0010482895381779267
2006-07-07,2006,5.131999969482422,32.262393951416016,-5.299997329711914,-0.05299997329711914,-0.011020695684265447
2006-07-10,2006,5.130000114440918,31.979909896850586,-0.19998550415039062,-0.0019998550415039062,-0.008755830549674104
2006-07-11,2006,5.099999904632568,32.21958923339844,-3.000020980834961,-0.03000020980834961,0.007494684547921571
2006-07-12,2006,5.099999904632568,31.61183738708496,0.0,0.0,-0.018862805540782235
2006-07-13,2006,5.071000099182129,31.08112335205078,-2.8999805450439453,-0.028999805450439453,-0.016788458972998632
2006-07-14,2006,5.059000015258789,30.764402389526367,-1.2000083923339844,-0.012000083923339844,-0.010190138848489072
2006-07-17,2006,5.068999767303467,30.84143829345703,0.9999752044677734,0.009999752044677734,0.0025040598206740317
2006-07-18,2006,5.130000114440918,30.94416618347168,6.100034713745117,0.06100034713745117,0.0033308397953815128
2006-07-19,2006,5.059000015258789,31.34646987915039,-7.100009918212891,-0.0710000991821289,0.013000954470493875
2006-07-20,2006,5.0279998779296875,30.884239196777344,-3.1000137329101562,-0.031000137329101562,-0.014745860830743585
2006-07-21,2006,5.045000076293945,30.5589599609375,1.7000198364257812,0.017000198364257812,-0.010532208152104539
2006-07-24,2006,5.044000148773193,31.166719436645508,-0.09999275207519531,-0.0009999275207519531,0.01988809424420479
2006-07-25,2006,5.065000057220459,31.34646987915039,2.0999908447265625,0.020999908447265625,0.0057673841120902125
2006-07-26,2006,5.035999774932861,31.320802688598633,-2.9000282287597656,-0.029000282287597656,-0.0008188223634340019
2006-07-27,2006,5.039999961853027,31.115345001220703,0.40001869201660156,0.004000186920166016,-0.006559783586029266
2006-07-28,2006,4.989999771118164,31.76591682434082,-5.000019073486328,-0.05000019073486328,0.02090839176279724
2006-07-31,2006,4.98799991607666,31.757366180419922,-0.19998550415039062,-0.0019998550415039062,-0.0002691766766305115
2006-08-01,2006,4.982999801635742,31.226640701293945,-0.5000114440917969,-0.005000114440917969,-0.016711885869590715
2006-08-02,2006,4.960999965667725,31.57759666442871,-2.199983596801758,-0.021999835968017578,0.011238991939348297
2006-08-03,2006,4.951000213623047,31.77445411682129,-0.9999752044677734,-0.009999752044677734,0.006234085971917214
2006-08-04,2006,4.901000022888184,31.628950119018555,-5.000019073486328,-0.05000019073486328,-0.00457927608347819
2006-08-07,2006,4.921000003814697,31.423511505126953,1.9999980926513672,0.019999980926513672,-0.00649527136115946
2006-08-08,2006,4.922999858856201,31.226640701293945,0.19998550415039062,0.0019998550415039062,-0.0062650796936201125
2006-08-09,2006,4.936999797821045,31.269447326660156,1.399993896484375,0.01399993896484375,0.0013708367088118845
2006-08-10,2006,4.927000045776367,31.49200439453125,-0.9999752044677734,-0.009999752044677734,0.00711739691290747
2006-08-11,2006,4.9670000076293945,31.269447326660156,3.9999961853027344,0.039999961853027344,-0.0070670975744479
2006-08-14,2006,5.000999927520752,31.474868774414062,3.399991989135742,0.03399991989135742,0.006569398096741175
2006-08-15,2006,4.931000232696533,32.27094268798828,-6.999969482421875,-0.06999969482421875,0.025292366404442213
2006-08-16,2006,4.870999813079834,33.03278350830078,-6.000041961669922,-0.06000041961669922,0.023607640708806166
2006-08-17,2006,4.867000102996826,33.15260696411133,-0.39997100830078125,-0.0039997100830078125,0.003627410199338321
2006-08-18,2006,4.835000038146973,33.2039794921875,-3.2000064849853516,-0.032000064849853516,0.0015495773268081603
2006-08-21,2006,4.818999767303467,32.88725662231445,-1.600027084350586,-0.01600027084350586,-0.00953870212898933
2006-08-22,2006,4.810999870300293,32.89583206176758,-0.7999897003173828,-0.007999897003173828,0.0002607526541849037
2006-08-23,2006,4.818999767303467,32.647586822509766,0.7999897003173828,0.007999897003173828,-0.007546404018347608
2006-08-24,2006,4.802999973297119,32.74174499511719,-1.5999794006347656,-0.015999794006347656,0.0028840775619747294
2006-08-25,2006,4.790999889373779,32.801658630371094,-1.2000083923339844,-0.012000083923339844,0.0018298852203155747
2006-08-28,2006,4.796999931335449,33.04991149902344,0.6000041961669922,0.006000041961669922,0.007568302305984265
2006-08-29,2006,4.7829999923706055,33.15260696411133,-1.399993896484375,-0.01399993896484375,0.0031072841175663335
2006-08-30,2006,4.763000011444092,33.306697845458984,-1.9999980926513672,-0.019999980926513672,0.004647926526998747
2006-08-31,2006,4.73199987411499,33.27246856689453,-3.1000137329101562,-0.031000137329101562,-0.0010276995553049062
2006-09-01,2006,4.72599983215332,33.45222091674805,-0.6000041961669922,-0.006000041961669922,0.00540243503400184
2006-09-05,2006,4.781000137329102,33.77750778198242,5.500030517578125,0.05500030517578125,0.009723924341044743
2006-09-06,2006,4.801000118255615,33.10125732421875,1.9999980926513672,0.019999980926513672,-0.02002073279439509
2006-09-07,2006,4.795000076293945,32.947166442871094,-0.6000041961669922,-0.006000041961669922,-0.004655136807595328
2006-09-08,2006,4.770999908447266,33.14406967163086,-2.4000167846679688,-0.024000167846679688,0.005976332717448907
2006-09-11,2006,4.798999786376953,33.349491119384766,2.79998779296875,0.0279998779296875,0.006197834176342454
2006-09-12,2006,4.7729997634887695,33.96582794189453,-2.6000022888183594,-0.026000022888183594,0.018481146243083613
2006-09-13,2006,4.764999866485596,34.196922302246094,-0.7999897003173828,-0.007999897003173828,0.00680373111313215
2006-09-14,2006,4.793000221252441,34.23118209838867,2.8000354766845703,0.028000354766845703,0.0010018385818399977
2006-09-15,2006,4.797999858856201,34.35366439819336,0.49996376037597656,0.004999637603759766,0.003578091444597087
2006-09-18,2006,4.809999942779541,34.36221694946289,1.2000083923339844,0.012000083923339844,0.00024895601151597724
2006-09-19,2006,4.736999988555908,34.13097381591797,-7.299995422363281,-0.07299995422363281,-0.00672957550687181
2006-09-20,2006,4.729000091552734,34.62773132324219,-0.7999897003173828,-0.007999897003173828,0.01455444869529443
2006-09-21,2006,4.6479997634887695,34.413612365722656,-8.100032806396484,-0.08100032806396484,-0.006183453242165293
2006-09-22,2006,4.5970001220703125,34.14808654785156,-5.099964141845703,-0.05099964141845703,-0.007715720600594889
2006-09-25,2006,4.554999828338623,34.74764633178711,-4.200029373168945,-0.04200029373168945,0.01755763922805409
2006-09-26,2006,4.585000038146973,34.91893005371094,3.000020980834961,0.03000020980834961,0.004929361841902402
2006-09-27,2006,4.593999862670898,34.87612533569336,0.8999824523925781,0.008999824523925781,-0.0012258313170460111
2006-09-28,2006,4.625999927520752,34.9703254699707,3.2000064849853516,0.032000064849853516,0.0027009919642919655
2006-09-29,2006,4.632999897003174,34.816158294677734,0.6999969482421875,0.006999969482421875,-0.004408514167972277
2006-10-02,2006,4.618000030517578,34.37934494018555,-1.4999866485595703,-0.014999866485595703,-0.01254628241275435
2006-10-03,2006,4.616000175476074,34.52497863769531,-0.19998550415039062,-0.0019998550415039062,0.0042360812215340715
2006-10-04,2006,4.565000057220459,35.372859954833984,-5.100011825561523,-0.051000118255615234,0.0245584892618278
2006-10-05,2006,4.607999801635742,35.54417419433594,4.29997444152832,0.0429997444152832,0.004843098344909036
2006-10-06,2006,4.696000099182129,35.467071533203125,8.800029754638672,0.08800029754638672,-0.0021692067091292344
2006-10-10,2006,4.748000144958496,35.64694595336914,5.200004577636719,0.05200004577636719,0.005071589290861711
2006-10-11,2006,4.783999919891357,35.57841873168945,3.599977493286133,0.03599977493286133,-0.0019223868930968724
2006-10-12,2006,4.7779998779296875,36.14371109008789,-0.6000041961669922,-0.006000041961669922,0.015888630764102407
2006-10-13,2006,4.806000232696533,36.34070587158203,2.8000354766845703,0.028000354766845703,0.005450319725142094
2006-10-16,2006,4.788000106811523,36.374961853027344,-1.8000125885009766,-0.018000125885009766,0.0009426339038751674
2006-10-17,2006,4.7779998779296875,35.97240447998047,-1.0000228881835938,-0.010000228881835938,-0.011066880968106707
2006-10-18,2006,4.763999938964844,35.801124572753906,-1.399993896484375,-0.01399993896484375,-0.004761425034066957
2006-10-19,2006,4.785999774932861,35.886756896972656,2.199983596801758,0.021999835968017578,0.002391889228080757
2006-10-20,2006,4.783999919891357,35.97240447998047,-0.19998550415039062,-0.0019998550415039062,0.0023866069384228528
2006-10-23,2006,4.826000213623047,36.34070587158203,4.200029373168945,0.04200029373168945,0.010238442409556736
2006-10-24,2006,4.823999881744385,36.09232711791992,-0.20003318786621094,-0.0020003318786621094,-0.006834725625303184
2006-10-25,2006,4.7729997634887695,36.34070587158203,-5.100011825561523,-0.051000118255615234,0.006881760570622397
2006-10-26,2006,4.7210001945495605,36.67473602294922,-5.199956893920898,-0.051999568939208984,0.009191625296095074
2006-10-27,2006,4.675000190734863,36.15227127075195,-4.600000381469727,-0.046000003814697266,-0.014245903552525419
2006-10-30,2006,4.672999858856201,36.38351821899414,-0.20003318786621094,-0.0020003318786621094,0.006396470819504785
2006-10-31,2006,4.605999946594238,36.46918487548828,-6.699991226196289,-0.06699991226196289,0.0023545457033185
2006-11-01,2006,4.560999870300293,35.97240447998047,-4.500007629394531,-0.04500007629394531,-0.013621922102287187
2006-11-02,2006,4.5960001945495605,36.00668716430664,3.500032424926758,0.03500032424926758,0.0009530273225202279
2006-11-03,2006,4.715000152587891,35.91245651245117,11.899995803833008,0.11899995803833008,-0.0026170319814614595
2006-11-06,2006,4.709000110626221,36.43492126464844,-0.6000041961669922,-0.006000041961669922,0.014548287779091895
2006-11-07,2006,4.658999919891357,36.68328857421875,-5.000019073486328,-0.05000019073486328,0.006816737924758343
2006-11-08,2006,4.632999897003174,36.85459518432617,-2.6000022888183594,-0.026000022888183594,0.004669881484612004
2006-11-09,2006,4.632999897003174,36.68328857421875,0.0,0.0,-0.004648175057971549
2006-11-10,2006,4.585999965667725,36.85459518432617,-4.699993133544922,-0.04699993133544922,0.004669881484612004
2006-11-13,2006,4.605000019073486,37.23146057128906,1.9000053405761719,0.01900005340576172,0.01022573671147442
2006-11-14,2006,4.567999839782715,37.625431060791016,-3.7000179290771484,-0.037000179290771484,0.01058165549932144
2006-11-15,2006,4.614999771118164,37.77959442138672,4.699993133544922,0.04699993133544922,0.0040973181236547696
2006-11-16,2006,4.65500020980835,37.942344665527344,4.000043869018555,0.04000043869018555,0.004307887541759703
2006-11-17,2006,4.60699987411499,37.942344665527344,-4.8000335693359375,-0.048000335693359375,0.0
2006-11-20,2006,4.59499979019165,38.0193977355957,-1.2000083923339844,-0.012000083923339844,0.0020307935829375623
2006-11-21,2006,4.578000068664551,38.070796966552734,-1.699972152709961,-0.01699972152709961,0.0013519212301700279
2006-11-22,2006,4.567999839782715,38.31060791015625,-1.0000228881835938,-0.010000228881835938,0.0062990786301164725
2006-11-24,2006,4.547999858856201,38.24208450317383,-1.9999980926513672,-0.019999980926513672,-0.0017886275034612042
2006-11-27,2006,4.538000106811523,37.377052307128906,-0.9999752044677734,-0.009999752044677734,-0.022619901798844988
2006-11-28,2006,4.508999824523926,37.4883918762207,-2.9000282287597656,-0.029000282287597656,0.0029788215554538144
2006-11-29,2006,4.520999908447266,37.745330810546875,1.2000083923339844,0.012000083923339844,0.006853826517139838
2006-11-30,2006,4.458000183105469,37.71965026855469,-6.2999725341796875,-0.06299972534179688,-0.0006803634102741096
2006-12-01,2006,4.425000190734863,37.394187927246094,-3.299999237060547,-0.03299999237060547,-0.008628455963705428
2006-12-04,2006,4.433000087738037,37.9080810546875,0.7999897003173828,0.007999897003173828,0.013742593593454533
2006-12-05,2006,4.441999912261963,38.045108795166016,0.8999824523925781,0.008999824523925781,0.0036147369285413067
2006-12-06,2006,4.480999946594238,37.9080810546875,3.900003433227539,0.03900003433227539,-0.003601717666685378
2006-12-07,2006,4.482999801635742,37.428428649902344,0.19998550415039062,0.0019998550415039062,-0.012653038387598459
2006-12-08,2006,4.552000045776367,37.599735260009766,6.9000244140625,0.069000244140625,0.00457691162270768
2006-12-11,2006,4.519999980926514,37.73677444458008,-3.2000064849853516,-0.032000064849853516,0.0036446848261739717
2006-12-12,2006,4.491000175476074,37.51408004760742,-2.8999805450439453,-0.028999805450439453,-0.0059012568045450076
2006-12-13,2006,4.577000141143799,37.58261489868164,8.599996566772461,0.08599996566772461,0.0018269100824874762
2006-12-14,2006,4.59499979019165,38.00229263305664,1.7999649047851562,0.017999649047851562,0.011166805064160679
2006-12-15,2006,4.5970001220703125,38.10004425048828,0.20003318786621094,0.0020003318786621094,0.002572255794552003
2006-12-18,2006,4.586999893188477,37.72272491455078,-1.0000228881835938,-0.010000228881835938,-0.009903383141941169
2006-12-19,2006,4.598999977111816,37.602684020996094,1.2000083923339844,0.012000083923339844,-0.0031821904124530453
2006-12-20,2006,4.59499979019165,37.465476989746094,-0.40001869201660156,-0.004000186920166016,-0.00364886270281628
2006-12-21,2006,4.548999786376953,37.19964599609375,-4.600000381469727,-0.046000003814697266,-0.0070953585810504816
2006-12-22,2006,4.624000072479248,36.813743591308594,7.500028610229492,0.07500028610229492,-0.010373819278432839
2006-12-26,2006,4.603000164031982,36.96809387207031,-2.0999908447265625,-0.020999908447265625,0.004192735258746083
2006-12-27,2006,4.6539998054504395,37.15677261352539,5.099964141845703,0.05099964141845703,0.005103826616216889
2006-12-28,2006,4.690000057220459,36.9766845703125,3.600025177001953,0.03600025177001953,-0.004846708434180225
2006-12-29,2006,4.710000038146973,37.0109748840332,1.9999980926513672,0.019999980926513672,0.0009273496020310024
2007-01-03,2007,4.664000034332275,37.0795783996582,-4.600000381469727,-0.046000003814697266,0.0018535992591375283
2007-01-04,2007,4.618000030517578,37.78275680541992,-4.600000381469727,-0.046000003814697266,0.018964034547064967
2007-01-05,2007,4.645999908447266,37.602684020996094,2.79998779296875,0.0279998779296875,-0.004766004380019062
2007-01-08,2007,4.659999847412109,37.62841033935547,1.399993896484375,0.01399993896484375,0.0006841617567781011
2007-01-09,2007,4.656000137329102,37.81705856323242,-0.39997100830078125,-0.0039997100830078125,0.0050134518619204815
2007-01-10,2007,4.682000160217285,38.262969970703125,2.6000022888183594,0.026000022888183594,0.011791276857905597
2007-01-11,2007,4.736999988555908,38.65742874145508,5.499982833862305,0.05499982833862305,0.010309151930808724
2007-01-12,2007,4.770999908447266,38.854671478271484,3.399991989135742,0.03399991989135742,0.005102324268269065
2007-01-16,2007,4.750999927520752,38.82893753051758,-1.9999980926513672,-0.019999980926513672,-0.0006623128384523058
2007-01-17,2007,4.7870001792907715,38.51165771484375,3.600025177001953,0.03600025177001953,-0.008171220637300802
2007-01-18,2007,4.750999927520752,37.799922943115234,-3.600025177001953,-0.03600025177001953,-0.01848102143508068
2007-01-19,2007,4.7729997634887695,37.877079010009766,2.199983596801758,0.021999835968017578,0.0020411699518712023
2007-01-22,2007,4.758999824523926,37.465476989746094,-1.399993896484375,-0.01399993896484375,-0.01086678358051052
2007-01-23,2007,4.803999900817871,37.37114715576172,4.500007629394531,0.04500007629394531,-0.0025177801422411328
2007-01-24,2007,4.809999942779541,37.98857116699219,0.6000041961669922,0.006000041961669922,0.016521409114284458
2007-01-25,2007,4.867000102996826,37.49978256225586,5.700016021728516,0.057000160217285156,-0.012866727800518896
2007-01-26,2007,4.879000186920166,37.36257553100586,1.2000083923339844,0.012000083923339844,-0.0036588753820695485
2007-01-29,2007,4.892000198364258,37.39689254760742,1.3000011444091797,0.013000011444091797,0.0009184863761086959
2007-01-30,2007,4.875,37.41401672363281,-1.7000198364257812,-0.017000198364257812,0.0004579037149567977
2007-01-31,2007,4.826000213623047,37.79132843017578,-4.8999786376953125,-0.048999786376953125,0.010084768746699169
2007-02-01,2007,4.836999893188477,37.731300354003906,1.0999679565429688,0.010999679565429688,-0.0015884087346329512
2007-02-02,2007,4.827000141143799,37.868499755859375,-0.9999752044677734,-0.009999752044677734,0.003636222461675942
2007-02-05,2007,4.808000087738037,37.834205627441406,-1.9000053405761719,-0.01900005340576172,-0.0009056109600080742
2007-02-06,2007,4.764999866485596,37.78275680541992,-4.300022125244141,-0.043000221252441406,-0.001359849405273894
2007-02-07,2007,4.744999885559082,38.125762939453125,-1.9999980926513672,-0.019999980926513672,0.009078377626060341
2007-02-08,2007,4.730000019073486,38.117191314697266,-1.4999866485595703,-0.014999866485595703,-0.00022482500270148975
2007-02-09,2007,4.783999919891357,37.62841033935547,5.399990081787109,0.053999900817871094,-0.012823111002759902
2007-02-12,2007,4.803999900817871,37.48261642456055,1.9999980926513672,0.019999980926513672,-0.0038745701314529812
2007-02-13,2007,4.814000129699707,37.611244201660156,1.0000228881835938,0.010000228881835938,0.0034316648454488785
2007-02-14,2007,4.730000019073486,38.24581527709961,-8.40001106262207,-0.0840001106262207,0.016871844814201786
2007-02-15,2007,4.705999851226807,38.468780517578125,-2.4000167846679688,-0.024000167846679688,0.005829794419679235
2007-02-16,2007,4.690000057220459,38.34016418457031,-1.5999794006347656,-0.015999794006347656,-0.003343395118778014
2007-02-20,2007,4.679999828338623,38.631710052490234,-1.0000228881835938,-0.010000228881835938,0.007604189343488832
2007-02-21,2007,4.691999912261963,38.751766204833984,1.2000083923339844,0.012000083923339844,0.0031077100180298967
2007-02-22,2007,4.730000019073486,38.94899368286133,3.8000106811523438,0.03800010681152344,0.005089509391258185
2007-02-23,2007,4.677999973297119,38.811798095703125,-5.200004577636719,-0.05200004577636719,-0.0035224424095602336
